2022-11-19,GE-15,Melaka,P.135 Alor Gajah,3,ZNGCP,Pak Wan (Datuk Seri Mohd Redzuan Bin Md Yusof),Mohd Redzuan bin Md Yusof,M,Malay,65,PN,107-BERSATU,BERSATU,11,PN,17211,23.576712328767123,3,lost
2022-11-19,GE-15,Melaka,P.135 Alor Gajah,4,601JZ,Muhammad Nazriq Abdul Rahman,Muhammad Nazriq bin Abdul Rahman,M,Malay,36,PEJUANG,036-BERJASA,BERJASA,12,GTA,323,0.4424657534246575,4,lost_deposit
2022-11-19,GE-15,Melaka,P.136 Tangga Batu,1,9DQN8,Ghazali Bin Abu,Ghazali bin Abu,M,Malay,62,PEJUANG,112-PUTRA,PUTRA,12,GTA,702,0.7628196072891651,4,lost_deposit
2022-11-19,GE-15,Melaka,P.136 Tangga Batu,2,CVDQH,Shahril Mahmood,Mohammad Shahril Mahmood,M,Malay,40,BEBAS,000-BEBAS,BEBAS,0,ALONE,267,0.2901322437980158,5,lost_deposit
2022-11-19,GE-15,Melaka,P.136 Tangga Batu,3,FP6HK,Bakri Jamaluddin,Bakri bin Jamaluddin,M,Malay,58,PN,004-PAS,PAS,11,PN,37406,40.64676670976996,1,won
2022-11-19,GE-15,Melaka,P.136 Tangga Batu,4,EZG3X,Prof. Madya Rusnah Aluai,Rusnah binti Aluai,F,Malay,60,PH,078-PKR,PKR,8,PH,28557,31.03111043498104,2,lost
2022-11-19,GE-15,Melaka,P.136 Tangga Batu,5,H8CTQ,Datuk Lim Ban Hong,Lim Ban Hong,M,Chinese,45,BN,003-MCA,MCA,3,BN,25095,27.269171004161823,3,lost
2022-11-19,GE-15,Melaka,P.137 Hang Tuah Jaya,1,G93ST,Adam Adli,Adam Adli bin Abd Halim,M,Malay,33,PH,078-PKR,PKR,8,PH,39418,41.718349808437225,1,won
2022-11-19,GE-15,Melaka,P.137 Hang Tuah Jaya,2,KPSW3,Sheikh Ikhzan,Sheikh Ikhzan bin Sheikh Salleh,M,Malay,40,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,739,0.7821264525961519,4,lost_deposit
2022-11-19,GE-15,Melaka,P.137 Hang Tuah Jaya,3,Q4FYC,Mohd Ridhwan Bin Mohd Ali,Mohd Ridhwan bin Mohd Ali,M,Malay,36,BN,001-UMNO,UMNO,3,BN,30780,32.57625468323349,2,lost
2022-11-19,GE-15,Melaka,P.137 Hang Tuah Jaya,4,PHJP5,Mohd Azrudin Bin Md Idris,Mohd Azrudin bin Md Idris,M,Malay,41,PN,107-BERSATU,BERSATU,11,PN,23549,24.923269055733126,3,lost
2022-11-19,GE-15,Melaka,P.138 Kota Melaka,1,B74TX,Khoo Poay Tiong,Khoo Poay Tiong,M,Chinese,52,PH,021-DAP,DAP,8,PH,73995,60.07014068728132,1,won
2022-11-19,GE-15,Melaka,P.138 Kota Melaka,2,TJ60N,Kon Qi Yao,Kon Qi Yao,M,Chinese,41,BN,003-MCA,MCA,3,BN,20686,16.793174272006233,3,lost
2022-11-19,GE-15,Melaka,P.138 Kota Melaka,3,K36KR,Dato' Dr. Norazlan,Norazlanshah bin Hazali,M,Malay,42,BEBAS,000-BEBAS,BEBAS,0,ALONE,925,0.7509274969354041,4,lost_deposit
2022-11-19,GE-15,Melaka,P.138 Kota Melaka,4,XZW2Y,Suhaime Borhan,Suhaime bin Borhan,M,Malay,42,PN,026-GERAKAN,GERAKAN,11,PN,27575,22.385757543777043,2,lost
2022-11-19,GE-15,Melaka,P.139 Jasin,1,G3KF8,Datuk Harun,Harun bin Mohamed,M,Malay,52,PH,046-AMANAH,AMANAH,8,PH,21674,27.931132245676437,3,lost
2022-11-19,GE-15,Melaka,P.139 Jasin,2,K2GA2,Roslan Bin Ahmad,Roslan bin Ahmad,M,Malay,55,BN,001-UMNO,UMNO,3,BN,27571,35.53055491120905,2,lost
2022-11-19,GE-15,Melaka,P.139 Jasin,3,1DJ57,Mohd Daud Nasir,Daud bin Md. Nasir,M,Malay,62,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,460,0.5927987834738009,4,lost_deposit
2022-11-19,GE-15,Melaka,P.139 Jasin,4,6GWH8,Tuan Guru Zulkifli Ismail,Zulkifli bin Ismail,M,Malay,56,PN,004-PAS,PAS,11,PN,27893,35.94551405964071,1,won
2022-11-19,GE-15,Johor,P.140 Segamat,1,4V87G,Syed Hairoul,Syed Hairoul Faizey bin Syed Ali,M,Malay,49,PEJUANG,112-PUTRA,PUTRA,12,GTA,1062,2.0966595593461266,4,lost_deposit
2022-11-19,GE-15,Johor,P.140 Segamat,2,26A05,Tan Sri M Ramasamy,Ramasamy a/l Muthusamy,M,Indian,58,BN,002-MIC,MIC,3,BN,17768,35.078575377082835,2,lost
2022-11-19,GE-15,Johor,P.140 Segamat,3,88Y9S,R. Yuneswaran,Yuneswaran a/l Ramaraj,M,Indian,35,PH,078-PKR,PKR,8,PH,23437,46.27063097212351,1,won
2022-11-19,GE-15,Johor,P.140 Segamat,4,BPMC2,Poobalan Ponnusamy,Poobalan a/l Ponnusamy,M,Indian,49,PN,107-BERSATU,BERSATU,11,PN,8385,16.554134091447526,3,lost
2022-11-19,GE-15,Johor,P.141 Sekijang,1,F4AEB,Md Salleheen Bin Mohamad,Md Salleheen bin Mohamad,M,Malay,42,BN,001-UMNO,UMNO,3,BN,17207,35.67178721728134,2,lost
2022-11-19,GE-15,Johor,P.141 Sekijang,2,SS2QA,Uzzair Bin Ismail,Uzzair bin Ismail,M,Malay,39,PN,107-BERSATU,BERSATU,11,PN,11612,24.072807181209445,3,lost
2022-11-19,GE-15,Johor,P.141 Sekijang,3,JJ0GM,Dr. Mohd Zohar,Mohd Zohar bin Ahmad,M,Malay,50,WARISAN,104-WARISAN,WARISAN,0,ALONE,339,0.7027800236333106,4,lost_deposit
2022-11-19,GE-15,Johor,P.141 Sekijang,4,MX9SH,Dr. Zaliha Mustafa,Zaliha binti Mustafa,F,Malay,58,PH,078-PKR,PKR,8,PH,18941,39.26653813462694,1,won
2022-11-19,GE-15,Johor,P.141 Sekijang,5,NZPJX,Saiful Faizal,Mohd Saiful Faizal bin Abdul Halim,M,Malay,44,PEJUANG,112-PUTRA,PUTRA,12,GTA,138,0.28608744324895824,5,lost_deposit
2022-11-19,GE-15,Johor,P.142 Labis,1,SDCN6,Alvin Chang,Alvin Chang Teck Kiam,M,Chinese,48,PN,107-BERSATU,BERSATU,11,PN,5312,15.288530723845156,3,lost
2022-11-19,GE-15,Johor,P.142 Labis,2,GZSAT,Pang Hok Liong,Pang Hok Liong,M,Chinese,65,PH,021-DAP,DAP,8,PH,16133,46.43258022737085,1,won
2022-11-19,GE-15,Johor,P.142 Labis,3,18CNY,Chua Tee Yong,Chua Tee Yong,M,Chinese,45,BN,003-MCA,MCA,3,BN,13300,38.278889048783995,2,lost
2022-11-19,GE-15,Johor,P.143 Pagoh,1,C5D0D,Datuk Seri Razali Ibrahim,Razali bin Ibrahim,M,Malay,52,BN,001-UMNO,UMNO,3,BN,14426,26.522770311264733,3,lost
2022-11-19,GE-15,Johor,P.143 Pagoh,2,20SC1,Tan Sri Muhyiddin Bin Md Yasin,Muhyiddin bin Md Yasin,M,Malay,75,PN,107-BERSATU,BERSATU,11,PN,24986,45.93774705374051,1,won
2022-11-19,GE-15,Johor,P.143 Pagoh,3,WV2QF,Iskandar Shah,Iskandar Shah bin Abdul Rahman,M,Malay,41,PH,078-PKR,PKR,8,PH,14979,27.539482634994762,2,lost
2022-11-19,GE-15,Johor,P.144 Ledang,1,V30YY,Syed Ibrahim Syed Noh,Syed Ibrahim bin Syed Noh,M,Malay,58,PH,078-PKR,PKR,8,PH,33650,41.90170221773942,1,won
2022-11-19,GE-15,Johor,P.144 Ledang,2,5689G,Zainal Bahrom,Zainal Bahrom bin Abdul Kadir,M,Malay,65,BEBAS,000-BEBAS,BEBAS,0,ALONE,75,0.09339160969778476,6,lost_deposit
2022-11-19,GE-15,Johor,P.144 Ledang,3,08RSR,Cikgu Yunus,Yunus bin Mustakim,M,Malay,64,BEBAS,000-BEBAS,BEBAS,0,ALONE,140,0.1743310047691982,5,lost_deposit
2022-11-19,GE-15,Johor,P.144 Ledang,4,3PEW1,Rafidah Ridwan,Rafidah binti Ridwan,F,Malay,44,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,269,0.33496457344938796,4,lost_deposit
2022-11-19,GE-15,Johor,P.144 Ledang,5,1WASJ,Hamim Samuri,Hamim bin Samuri,M,Malay,64,BN,001-UMNO,UMNO,3,BN,23881,29.737133749237305,2,lost
2022-11-19,GE-15,Johor,P.144 Ledang,6,744YA,Zaidi Hj Majid,Zaidi bin Abdul Majid,M,Malay,52,PN,107-BERSATU,BERSATU,11,PN,22292,27.758476845106898,3,lost
2022-11-19,GE-15,Johor,P.145 Bakri,1,AHV0K,R. S. Chelva,Chelvarajan a/l Suppiah,M,Indian,67,PN,107-BERSATU,BERSATU,11,PN,17222,23.546622914957617,3,lost
2022-11-19,GE-15,Johor,P.145 Bakri,2,K6MAT,Chris Lee Ching Yong,Chris Lee Ching Yong,M,Chinese,46,BN,003-MCA,MCA,3,BN,17382,23.765381460213288,2,lost
2022-11-19,GE-15,Johor,P.145 Bakri,3,NSG87,Tan Hong Pin,Tan Hong Pin,M,Chinese,41,PH,021-DAP,DAP,8,PH,36636,50.090237899917966,1,won
2022-11-19,GE-15,Johor,P.145 Bakri,4,DZH2W,Haron Jaffar,Haron bin Jaffar,M,Malay,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,1900,2.5977577249111294,4,lost_deposit
2022-11-19,GE-15,Johor,P.146 Muar,1,HD755,Mohd Helmy Abd.Latif,Mohd Helmy bin Abdul Latif,M,Malay,41,BN,001-UMNO,UMNO,3,BN,14581,27.42954964445615,3,lost
2022-11-19,GE-15,Johor,P.146 Muar,2,MYNG7,Ustaz Abdullah Husin,Abdullah bin Husin,M,Malay,61,PN,004-PAS,PAS,11,PN,18616,35.02012867301253,2,lost
2022-11-19,GE-15,Johor,P.146 Muar,3,8SS82,Syed Saddiq,Syed Saddiq bin Syed Abdul Rahman,M,Malay,30,MUDA,120-MUDA,MUDA,8,PH,19961,37.550321682531326,1,won
2022-11-19,GE-15,Johor,P.147 Parit Sulong,1,NTH3M,Noraini Ahmad,Noraini binti Ahmad,F,Malay,55,BN,001-UMNO,UMNO,3,BN,25740,40.886996854846394,1,won
2022-11-19,GE-15,Johor,P.147 Parit Sulong,2,TCATT,Dr Karim,Karim bin Deraman,M,Malay,64,PN,004-PAS,PAS,11,PN,23719,37.67671633256028,2,lost
2022-11-19,GE-15,Johor,P.147 Parit Sulong,3,MTX7E,Mohd Faizal Dolah,Mohd Faizal bin Dolah,M,Malay,36,PH,046-AMANAH,AMANAH,8,PH,13495,21.436286812593323,3,lost
2022-11-19,GE-15,Johor,P.148 Ayer Hitam,1,PEF78,Wee Ka Siong,Wee Ka Siong,M,Chinese,54,BN,003-MCA,MCA,3,BN,18911,40.501584853936436,1,won
2022-11-19,GE-15,Johor,P.148 Ayer Hitam,2,6ZNRQ,Sheikh Omar,Sheikh Omar bin Bagharib Ali,M,Malay,37,PH,021-DAP,DAP,8,PH,15948,34.155744024672316,2,lost
2022-11-19,GE-15,Johor,P.148 Ayer Hitam,3,R8K9Q,Syafiq Aziz,Muhammad Syafiq bin A. Aziz,M,Malay,34,PN,107-BERSATU,BERSATU,11,PN,11833,25.34267112139125,3,lost
2022-11-19,GE-15,Johor,P.149 Sri Gading,1,G2XF4,Cikgu Huda,Aminolhuda bin Hassan,M,Malay,63,PH,046-AMANAH,AMANAH,8,PH,23242,37.937451031600936,1,won
2022-11-19,GE-15,Johor,P.149 Sri Gading,2,VP9C0,Zanariyah,Zanariyah binti Abdul Hamid,F,Malay,52,PN,004-PAS,PAS,11,PN,18475,30.156372420997652,3,lost
2022-11-19,GE-15,Johor,P.149 Sri Gading,3,Z3ZE9,Datuk Lassim Burhan,Mohd Lassim bin Burhan,M,Malay,42,BN,001-UMNO,UMNO,3,BN,19242,31.40833115696004,2,lost
2022-11-19,GE-15,Johor,P.149 Sri Gading,4,GJ1HW,Mahdzir Bin Ibrahim,Mahdzir bin Ibrahim,M,Malay,46,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,305,0.49784539044136855,4,lost_deposit
2022-11-19,GE-15,Johor,P.150 Batu Pahat,1,402M7,Onn Bin Abu Bakar,Onn bin Abu Bakar,M,Malay,59,PH,078-PKR,PKR,8,PH,45242,45.47208876917201,1,won
2022-11-19,GE-15,Johor,P.150 Batu Pahat,2,PA0MS,Zahari Bin Osman,Zahari bin Osman,M,Malay,59,PRM,009-PRM,PRM,0,ALONE,263,0.2643375479928438,5,lost_deposit
2022-11-19,GE-15,Johor,P.150 Batu Pahat,3,2HNGJ,Ishak Siraj,Ishak bin Siraj (Mohd Farid bin Siraj),M,Malay,64,BN,001-UMNO,UMNO,3,BN,24309,24.432629103262506,3,lost
2022-11-19,GE-15,Johor,P.150 Batu Pahat,4,E9V4R,Nizam Bashir,Nizam Bashir bin Abdul Kariem Bashir,M,Malay,49,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,410,0.41208515086336867,4,lost_deposit
2022-11-19,GE-15,Johor,P.150 Batu Pahat,5,TM7QF,Dato' Rashid Hasnon,Mohd Rashid bin Hasnon,M,Malay,62,PN,107-BERSATU,BERSATU,11,PN,29270,29.418859428709272,2,lost
2022-11-19,GE-15,Johor,P.151 Simpang Renggam,1,SY7KF,Dr Maszlee Malik,Maszlee bin Malik,M,Malay,48,PH,078-PKR,PKR,8,PH,16491,37.36828986426775,2,lost
2022-11-19,GE-15,Johor,P.151 Simpang Renggam,2,5ZBJV,Kamal,Kamal bin Kusmin,M,Malay,40,PEJUANG,112-PUTRA,PUTRA,12,GTA,251,0.5687611882803472,4,lost_deposit
2022-11-19,GE-15,Johor,P.151 Simpang Renggam,3,9D1N4,Fazrul Kamat,Mohd Fazrul bin Kamat,M,Malay,36,PN,107-BERSATU,BERSATU,11,PN,9077,20.568307992114388,3,lost
2022-11-19,GE-15,Johor,P.151 Simpang Renggam,4,6E476,Hasni Bin Mohammad,Hasni bin Mohammad,M,Malay,63,BN,001-UMNO,UMNO,3,BN,18312,41.494640955337516,1,won
2022-11-19,GE-15,Johor,P.152 Kluang,1,62E52,Gan Ping Sieu,Gan Ping Sieu,M,Chinese,56,BN,003-MCA,MCA,3,BN,23395,24.466382907520316,2,lost
2022-11-19,GE-15,Johor,P.152 Kluang,2,EXE3H,Wong Shu Qi,Wong Shu Qi,F,Chinese,39,PH,021-DAP,DAP,8,PH,49801,52.0816557032451,1,won
2022-11-19,GE-15,Johor,P.152 Kluang,3,CTQQD,Ir. U. Ramendran,Ramendran a/l Ulaganathan,M,Indian,52,BEBAS,000-BEBAS,BEBAS,0,ALONE,404,0.42250133338910906,4,lost_deposit
2022-11-19,GE-15,Johor,P.152 Kluang,4,G8DSP,Dzulkarnain Bin Alias,Dzulkarnain bin Alias,M,Malay,53,PN,107-BERSATU,BERSATU,11,PN,22021,23.029460055845476,3,lost
2022-11-19,GE-15,Johor,P.153 Sembrong,1,HWAMS,Hishammuddin Hussein,Hishammuddin bin Hussein,M,Malay,61,BN,001-UMNO,UMNO,3,BN,22572,55.14781333984852,1,won
2022-11-19,GE-15,Johor,P.153 Sembrong,2,KP3VZ,Hasni Abas,Hasni bin Abas,M,Malay,60,PH,078-PKR,PKR,8,PH,11692,28.565844124114342,2,lost
2022-11-19,GE-15,Johor,P.153 Sembrong,3,Q3SY8,Joe Aziz,Aziz bin Ismail (Joe Aziz),M,Malay,38,PN,107-BERSATU,BERSATU,11,PN,6666,16.28634253603714,3,lost
2022-11-19,GE-15,Johor,P.154 Mersing,1,THG0H,Zulaikha Zaidi,Fatin Zulaikha binti Zaidi,F,Malay,29,PH,021-DAP,DAP,8,PH,6813,14.524794269389844,3,lost
2022-11-19,GE-15,Johor,P.154 Mersing,2,Y9G4P,Ismail Bin Don,Ismail bin Don,M,Malay,54,BEBAS,000-BEBAS,BEBAS,0,ALONE,89,0.18974118449665286,5,lost_deposit
2022-11-19,GE-15,Johor,P.154 Mersing,3,XZ62T,Islahuddin Abas,Muhammad Islahuddin bin Abas,M,Malay,34,PN,107-BERSATU,BERSATU,11,PN,21066,44.91109879333134,1,won
2022-11-19,GE-15,Johor,P.154 Mersing,4,1CW53,Nurfatimah Ibrahim,Nurfatimah binti Ibrahim,F,Malay,33,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,209,0.4455719950539377,4,lost_deposit
2022-11-19,GE-15,Johor,P.154 Mersing,5,3G8HB,Abd Latif Bandi,Abd Latif bin Bandi,M,Malay,56,BN,001-UMNO,UMNO,3,BN,18729,39.92879375772822,2,lost
2022-11-19,GE-15,Johor,P.155 Tenggara,1,4TJ7C,Manndzri Bin Nasib,Manndzri bin Nasib,M,Malay,42,BN,001-UMNO,UMNO,3,BN,21185,41.25608568646543,1,won
2022-11-19,GE-15,Johor,P.155 Tenggara,2,8889N,Azhar Palal,Md Azhar bin Palal,M,Malay,57,PEJUANG,112-PUTRA,PUTRA,12,GTA,353,0.6874391431353457,4,lost_deposit
2022-11-19,GE-15,Johor,P.155 Tenggara,3,H70TF,Kolonel Nazari,Mohd Nazari bin Mokhtar,M,Malay,61,PN,004-PAS,PAS,11,PN,18194,35.43135345666991,2,lost
2022-11-19,GE-15,Johor,P.155 Tenggara,4,BNYBY,Zuraidah Chedah,Zuraidah Zainab binti Mohd Zain,F,Malay,53,PH,078-PKR,PKR,8,PH,11618,22.62512171372931,3,lost
2022-11-19,GE-15,Johor,P.156 Kota Tinggi,1,5VHT8,Khaled Nordin,Mohamed Khaled bin Nordin,M,Malay,64,BN,001-UMNO,UMNO,3,BN,25410,53.68347664420172,1,won
2022-11-19,GE-15,Johor,P.156 Kota Tinggi,2,F3ME7,Ridhwan Rasman,Mohamad Ridhwan bin Rasman,M,Malay,28,PN,107-BERSATU,BERSATU,11,PN,17020,35.95799970422327,2,lost
2022-11-19,GE-15,Johor,P.156 Kota Tinggi,3,7JXJN,Onn Jaafar,Onn bin Jaafar,M,Malay,59,PH,046-AMANAH,AMANAH,8,PH,4903,10.35852365157501,3,lost_deposit
2022-11-19,GE-15,Johor,P.157 Pengerang,1,JHAGG,Cikgu Imam Nizar,Fairulnizar bin Rahmat,M,Malay,43,PN,107-BERSATU,BERSATU,11,PN,16728,39.98087954110899,2,lost
2022-11-19,GE-15,Johor,P.157 Pengerang,2,EE9Q7,Azalina Othman Said,Azalina binti Othman Said,F,Malay,59,BN,001-UMNO,UMNO,3,BN,21738,51.95506692160612,1,won
2022-11-19,GE-15,Johor,P.157 Pengerang,3,NTHD6,Che Zakaria Bin Mohd Salleh,Che Zakaria bin Mohd Salleh,M,Malay,61,PH,046-AMANAH,AMANAH,8,PH,3374,8.064053537284895,3,lost_deposit
2022-11-19,GE-15,Johor,P.158 Tebrau,1,BFR18,Jimmy Puah Wee Tse,Jimmy Puah Wee Tse,M,Chinese,46,PH,078-PKR,PKR,8,PH,83959,49.98600898996815,1,won
2022-11-19,GE-15,Johor,P.158 Tebrau,2,NZ0JS,Mohamad Isa Bin Mohamad Basir,Mohamad Isa bin Mohamad Basir,M,Malay,44,PN,107-BERSATU,BERSATU,11,PN,53239,31.696484386628164,2,lost
2022-11-19,GE-15,Johor,P.158 Tebrau,3,7EEPM,Nicole Wong,Nicole Wong Siaw Ting,F,Chinese,42,BN,003-MCA,MCA,3,BN,30767,18.317506623403684,3,lost
2022-11-19,GE-15,Johor,P.159 Pasir Gudang,1,SCPN2,Noor Azleen Ambros,Noor Azleen bin Ambros,M,Malay,37,BN,001-UMNO,UMNO,3,BN,37369,25.03282422293676,3,lost
2022-11-19,GE-15,Johor,P.159 Pasir Gudang,2,H3J6Q,Hassan Abdul Karim,Hassan bin Abdul Karim,M,Malay,71,PH,078-PKR,PKR,8,PH,71233,47.71771168274383,1,won
2022-11-19,GE-15,Johor,P.159 Pasir Gudang,3,WTCQB,Mohamad Farid Bin Abdul Razak,Mohamad Farid bin Abdul Razak,M,Malay,38,PN,107-BERSATU,BERSATU,11,PN,39675,26.57757234726688,2,lost
2022-11-19,GE-15,Johor,P.159 Pasir Gudang,4,082SM,Mohammad Raffi Beran,Mohammad Raffi bin Beran,M,Malay,50,PEJUANG,117-IMAN,IMAN,12,GTA,1003,0.6718917470525188,4,lost_deposit
2022-11-19,GE-15,Johor,P.160 Johor Bahru,1,3NRVX,Johan Ropi,Johan Arifin bin Mohd Ropi,M,Malay,42,BN,001-UMNO,UMNO,3,BN,27211,28.827349485661014,2,lost
2022-11-19,GE-15,Johor,P.160 Johor Bahru,2,73EY6,Mohtaj,Mohd Mohtaj bin Yacob,M,Malay,56,PN,107-BERSATU,BERSATU,11,PN,22075,23.386268049537573,3,lost
2022-11-19,GE-15,Johor,P.160 Johor Bahru,3,AH50F,Hairy Mahmood,Mohd Akhiri bin Mahmood (Hairy Mahmood),M,Malay,50,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,1855,1.9651880965749577,4,lost_deposit
2022-11-19,GE-15,Johor,P.160 Johor Bahru,4,RSE80,Akmal Nasir,Akmal Nasrullah bin Mohd Nasir,M,Malay,36,PH,078-PKR,PKR,8,PH,43252,45.82119436822646,1,won
2022-11-19,GE-15,Johor,P.161 Pulai,1,W520B,Nur Jazlan,Nur Jazlan bin Mohamad,M,Malay,56,BN,001-UMNO,UMNO,3,BN,31726,27.046196601962443,2,lost
2022-11-19,GE-15,Johor,P.161 Pulai,2,JTYJ8,Loh Kah Yong,Loh Kah Yong,M,Chinese,49,PN,026-GERAKAN,GERAKAN,11,PN,20677,17.62700016197369,3,lost
2022-11-19,GE-15,Johor,P.161 Pulai,3,PKZ88,Datuk Seri Salahuddin Ayub,Salahuddin bin Ayub,M,Malay,61,PH,046-AMANAH,AMANAH,8,PH,64900,55.32680323606387,1,won
2022-11-19,GE-15,Johor,P.162 Iskandar Puteri,1,DYV2R,Jashen Tan,Jashen Tan Nam Cha,M,Chinese,37,PN,107-BERSATU,BERSATU,11,PN,30078,18.376099706744867,3,lost
2022-11-19,GE-15,Johor,P.162 Iskandar Puteri,2,32GEV,Datuk Jason Teoh,Jason Teoh Sew Hock,M,Chinese,53,BN,003-MCA,MCA,3,BN,36783,22.4725073313783,2,lost
2022-11-19,GE-15,Johor,P.162 Iskandar Puteri,3,G5AAS,Liew Chin Tong,Liew Chin Tong,M,Chinese,45,PH,021-DAP,DAP,8,PH,96819,59.15139296187684,1,won
2022-11-19,GE-15,Johor,P.163 Kulai,1,HCH51,Chua Jian Boon,Chua Jian Boon,M,Chinese,29,BN,003-MCA,MCA,3,BN,29506,25.60106895265199,2,lost
2022-11-19,GE-15,Johor,P.163 Kulai,2,JDH1F,Teo Nie Ching,Teo Nie Ching,F,Chinese,41,PH,021-DAP,DAP,8,PH,65529,56.856654490555556,1,won
2022-11-19,GE-15,Johor,P.163 Kulai,3,67KMB,Dato' Tan,Tan Chin Hock,M,Chinese,61,PN,026-GERAKAN,GERAKAN,11,PN,20218,17.542276556792448,3,lost
2022-11-19,GE-15,Johor,P.164 Pontian,1,RGVB7,Cikgu Isa Bin Ab Hamid,Isa bin Ab Hamid,M,Malay,56,PN,107-BERSATU,BERSATU,11,PN,17443,30.681958101000863,2,lost
2022-11-19,GE-15,Johor,P.164 Pontian,2,R3DTE,Datuk Seri Ahmad Maslan,Ahmad bin Maslan,M,Malay,56,BN,001-UMNO,UMNO,3,BN,23201,40.81018803539076,1,won
2022-11-19,GE-15,Johor,P.164 Pontian,3,MT77A,Shazwan Zdainal,Shazwan bin Zdainal Abidin,M,Malay,38,PH,021-DAP,DAP,8,PH,15901,27.969604756292764,3,lost
2022-11-19,GE-15,Johor,P.164 Pontian,4,R7X9K,Jamaluddin Mohamad,Jamaluddin bin Mohamad,M,Malay,53,PEJUANG,122-GB,GB,12,GTA,306,0.5382491073156145,4,lost_deposit
2022-11-19,GE-15,Johor,P.165 Tanjung Piai,1,VNKBW,Najwah Halimah,Najwah Halimah binti Ab Alim,F,Malay,44,PN,107-BERSATU,BERSATU,11,PN,13762,25.21066901150436,3,lost
2022-11-19,GE-15,Johor,P.165 Tanjung Piai,2,1F8Q6,Wee Jeck Seng,Wee Jeck Seng,M,Chinese,58,BN,003-MCA,MCA,3,BN,23593,43.22012163845534,1,won
2022-11-19,GE-15,Johor,P.165 Tanjung Piai,3,N6K9J,Lim Wei Jiet,Lim Wei Jiet,M,Chinese,31,MUDA,120-MUDA,MUDA,8,PH,17233,31.5692093500403,2,lost
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,1,Z39E5,Ramle,Ramle,M,Bumi Sabah,44,PEJUANG,112-PUTRA,PUTRA,12,GTA,90,0.3163555836760519,6,lost_deposit
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,2,NT5YS,Dato' Dr. Suhaili Abdul Rahman,Suhaili Abdul Rahman,M,Bumi Sabah,61,PN,107-BERSATU,BERSATU,11,PN,8124,28.556364019824947,1,won
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,3,2GZGE,Bashir Bin Alias,Bashir bin Alias,M,Bumi Sabah,57,BN,001-UMNO,UMNO,3,BN,7416,26.067700094906677,2,lost
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,4,5YNJQ,Datuk Wira Dr Ramli,Datuk Wira Dr Ramli,M,Bumi Sabah,53,PH,046-AMANAH,AMANAH,8,PH,5307,18.654434250764528,4,lost
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,5,QDDPE,Datuk Rozman Isli,Rozman bin Isli,M,Bumi Sabah,59,WARISAN,104-WARISAN,WARISAN,0,ALONE,7310,25.6951035185771,3,lost
2022-11-19,GE-15,W.P. Labuan,P.166 Labuan,6,9CBN0,Dayang Rusimah @ Raynie Binti Datuk Hj. Mohd. Din,Dayang Rusimah binti Mohd. Din,F,Bumi Sabah,42,PBM,065-PBM,PBM,0,ALONE,202,0.7100425322506942,5,lost_deposit
2022-11-19,GE-15,Sabah,P.167 Kudat,1,MGY0V,Ruddy Bin Awah,Ruddy bin Awah,M,Bumi Sabah,53,GRS,000-BEBAS,BEBAS,14,GRS,14356,31.825840205728472,2,lost
2022-11-19,GE-15,Sabah,P.167 Kudat,2,CT1Q9,Petronella Usun,Nur Alya Humaira binti Usun,M,Bumi Sabah,34,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,282,0.6251662676243681,5,lost_deposit
2022-11-19,GE-15,Sabah,P.167 Kudat,3,G7QSJ,Rashid Bin Abdul Harun,Rashid bin Abdul Harun,M,Bumi Sabah,56,WARISAN,104-WARISAN,WARISAN,0,ALONE,9421,20.88543052230203,3,lost
2022-11-19,GE-15,Sabah,P.167 Kudat,4,KNDVV,Verdon Bin Bahanda,Verdon bin Bahanda,M,Bumi Sabah,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,16323,36.186485767491355,1,won
2022-11-19,GE-15,Sabah,P.167 Kudat,5,Q33Y4,Thonny Chee,Thonny Chee,M,Chinese,42,PH,078-PKR,PKR,8,PH,4726,10.477077236853773,4,lost_deposit
2022-11-19,GE-15,Sabah,P.168 Kota Marudu,1,TGT0D,Mohd Azmi Bin Hj Zulkiflee,Mohd Azmi bin Zulkiflee,M,Bumi Sabah,47,PEJUANG,119-PEJUANG,PEJUANG,12,GTA,279,0.5586032915548792,6,lost_deposit
2022-11-19,GE-15,Sabah,P.168 Kota Marudu,2,XYG2P,Shahrizal Denci,Shahrizal Denci,M,Bumi Sabah,40,MUDA,120-MUDA,MUDA,8,PH,3225,6.456973531413928,4,lost_deposit
